3.05,0.387574567
3.06,0.38705777
3.07,0.386542722
3.08,0.386029404
3.09,0.385517825
3.1,0.385007977
3.11,0.384499866
3.12,0.383993493
3.13,0.383488844
3.14,0.382985934
3.15,0.382484754
3.16,0.381985311
3.17,0.38148758
3.18,0.380991583
3.19,0.380497317
3.2,0.380004756
3.21,0.379513931
3.22,0.379024811
3.23,0.378537423
3.24,0.378051738
3.25,0.377567764
3.26,0.37708552
3.27,0.376604964
3.28,0.37612612
3.29,0.375648974
3.3,0.375173521
3.31,0.374699782
3.32,0.374227718
3.33,0.373757348
3.34,0.373288673
3.35,0.372821665
3.36,0.372356363
3.37,0.371892703
3.38,0.371430739
3.39,0.370970441
3.4,0.370511822
3.41,0.370054838
3.42,0.369599526
3.43,0.369145869
3.44,0.368693866
3.45,0.368243507
3.46,0.367794788
3.47,0.367347707
3.48,0.366902271
3.49,0.366458452
3.5,0.366016265
3.51,0.365575692
3.52,0.365136752
3.53,0.364699409
3.54,0.364263671
3.55,0.363829552
3.56,0.363397019
3.57,0.362966085
3.58,0.362536738
3.59,0.362108979
3.6,0.361682789
3.61,0.361258189
3.62,0.360835142
3.63,0.360413667
3.64,0.359993747
3.65,0.359575378
3.66,0.359158569
3.67,0.358743304
3.68,0.358329567
3.69,0.357917361
3.7,0.357506689
3.71,0.357097546
3.72,0.356689904
3.73,0.356283789
3.74,0.355879166
3.75,0.355476052
3.76,0.355074435
3.77,0.354674294
3.78,0.354275647
3.79,0.353878476
3.8,0.353482772
3.81,0.353088543
3.82,0.35269577
3.83,0.352304457
3.84,0.351914572
3.85,0.351526151
3.86,0.351110844
3.87,0.350696972
3.88,0.350284519
3.89,0.349873492
3.9,0.34946387
3.91,0.349055658
3.92,0.348648857
3.93,0.3482452
3.94,0.34784197
3.95,0.347440144
3.96,0.347039702
3.97,0.346640634
3.98,0.346242957
3.99,0.345846635
4,0.345451688
4.01,0.345085034
4.02,0.344719681
4.03,0.344355604
4.04,0.343992822
4.05,0.343631317
4.06,0.343271076
4.07,0.342912101
4.08,0.342554388
4.09,0.342197923
4.1,0.341842714
4.11,0.34148874
4.12,0.341136013
4.13,0.340784522
4.14,0.340434246
4.15,0.340085187
4.16,0.339737348
4.17,0.339390707
4.18,0.339045275
4.19,0.33870103
4.2,0.338357985
4.21,0.338016128
4.22,0.337675434
4.23,0.337335918
4.24,0.336997564
4.25,0.33666038
4.26,0.336324339
4.27,0.335989454
4.28,0.335655705
4.29,0.335323095
4.3,0.334991609
4.31,0.334661249
4.32,0.334332017
4.33,0.334003883
4.34,0.333676863
4.35,0.333350934
4.36,0.333026106
4.37,0.332702361
4.38,0.332379688
4.39,0.332064938
4.4,0.331766904
4.41,0.331469487
4.42,0.331172665
4.43,0.330876466
4.44,0.330580849
4.45,0.330285844
4.46,0.329991445
4.47,0.329697624
4.48,0.329404398
4.49,0.329111755
4.5,0.328819702
4.51,0.328528237
4.52,0.32823734
4.53,0.327947016
4.54,0.327657268
4.55,0.327368098
4.56,0.327079495
4.57,0.326791439
4.58,0.326503948
4.59,0.326217017
4.6,0.325930635
4.61,0.32564481
4.62,0.325359529
4.63,0.325074788
4.64,0.324790588
4.65,0.324506934
4.66,0.324223792
4.67,0.323941194
4.68,0.323659113
4.69,0.32337756
4.7,0.32309653
4.71,0.322816008
4.72,0.322535996
4.73,0.322256489
4.74,0.321977504
4.75,0.321698997
4.76,0.321421007
4.77,0.3211435
4.78,0.320866484
4.79,0.320589957
4.8,0.320313903
4.81,0.320038341
4.82,0.319763247
4.83,0.31948862
4.84,0.319214463
4.85,0.318940758
4.86,0.318665103
4.87,0.318386991
4.88,0.318109336
4.89,0.317832122
4.9,0.31755535
4.91,0.317279004
4.92,0.3170031
4.93,0.316727619
4.94,0.316452566
4.95,0.316177937
4.96,0.315903715
4.97,0.315629913
4.98,0.315356514
4.99,0.315083526
5,0.314810935
5.01,0.314594237
5.02,0.314337381
5.03,0.314081198
5.04,0.313825675
5.05,0.31357079
5.06,0.313316552
5.07,0.313062955
5.08,0.312809992
5.09,0.312557659
5.1,0.312305937
5.11,0.312054831
5.12,0.311804332
5.13,0.311554436
5.14,0.311305145
5.15,0.311056431
5.16,0.310808296
5.17,0.310560745
5.18,0.310313757
5.19,0.310067344
5.2,0.30982148
5.21,0.309576171
5.22,0.309331408
5.23,0.309087178
5.24,0.308843484
5.25,0.308600315
5.26,0.308357672
5.27,0.308115549
5.28,0.307873925
5.29,0.307632797
5.3,0.307392178
5.31,0.307152042
5.32,0.306912394
5.33,0.306673218
5.34,0.306434517
5.35,0.306196287
5.36,0.305958511
5.37,0.305721189
5.38,0.305484321
5.39,0.305247892
5.4,0.30501189
5.41,0.304776322
5.42,0.304541182
5.43,0.304306454
5.44,0.304072134
5.45,0.303838226
5.46,0.303604719
5.47,0.303371602
5.48,0.30313887
5.49,0.302906523
5.5,0.302674547
5.51,0.302442948
5.52,0.302211709
5.53,0.301980832
5.54,0.301750293
5.55,0.301520117
5.56,0.301290269
5.57,0.301060757
5.58,0.300831573
5.59,0.300602706
5.6,0.300374163
5.61,0.300145927
5.62,0.299917992
5.63,0.299690363
5.64,0.299463024
5.65,0.299235969
5.66,0.299009193
5.67,0.298782697
5.68,0.298556462
5.69,0.298330496
5.7,0.298104785
5.71,0.297879335
5.72,0.29765412
5.73,0.297429149
5.74,0.297204414
5.75,0.296979903
5.76,0.296755617
5.77,0.296531545
5.78,0.296307683
5.79,0.296084024
5.8,0.295860573
5.81,0.295637318
5.82,0.295414238
5.83,0.295191348
5.84,0.294968635
5.85,0.294746082
5.86,0.294523705
5.87,0.294301485
5.88,0.294079419
5.89,0.293857501
5.9,0.293635723
5.91,0.293414075
5.92,0.293192564
5.93,0.29297118
5.94,0.292749916
5.95,0.292528755
5.96,0.292307714
5.97,0.292086775
5.98,0.291865923
5.99,0.291645162
6,0.291424498
6.01,0.291217305
6.02,0.291025667
6.03,0.29083444
6.04,0.290643623
6.05,0.290453214
6.06,0.290263204
6.07,0.290073597
6.08,0.289884404
6.09,0.289695608
6.1,0.289507211
6.11,0.289319207
6.12,0.289131609
6.13,0.288944399
6.14,0.288757587
6.15,0.288571167
6.16,0.288385136
6.17,0.288199502
6.18,0.28801425
6.19,0.287829377
6.2,0.287644903
6.21,0.287460805
6.22,0.287277094
6.23,0.287093767
6.24,0.286910821
6.25,0.286728249
6.26,0.286546045
6.27,0.286364232
6.28,0.286182786
6.29,0.286001718
6.3,0.285821024
6.31,0.285640693
6.32,0.285460736
6.33,0.285281229
6.34,0.285102448
6.35,0.28492403
6.36,0.284745958
6.37,0.284568242
6.38,0.284390883
6.39,0.284213869
6.4,0.284037209
6.41,0.28386089
6.42,0.283684922
6.43,0.283509305
6.44,0.283334027
6.45,0.283159086
6.46,0.282984492
6.47,0.282810243
6.48,0.282636329
6.49,0.282462757
6.5,0.282289517
6.51,0.282116617
6.52,0.281944058
6.53,0.281771818
6.54,0.281599925
6.55,0.281428359
6.56,0.281257117
6.57,0.28108621
6.58,0.280915636
6.59,0.280745374
6.6,0.280575443
6.61,0.280405841
6.62,0.28023656
6.63,0.280067604
6.64,0.279898965
6.65,0.279730642
6.66,0.279562644
6.67,0.279394957
6.68,0.279227595
6.69,0.279060543
6.7,0.278893802
6.71,0.27872738
6.72,0.278561275
6.73,0.278395469
6.74,0.278229977
6.75,0.278064801
6.76,0.277899929
6.77,0.27773536
6.78,0.277571094
6.79,0.277407138
6.8,0.277243482
6.81,0.277080135
6.82,0.276917085
6.83,0.276754334
6.84,0.276591878
6.85,0.276429727
6.86,0.27626787
6.87,0.276106314
6.88,0.275945042
6.89,0.275784073
6.9,0.275623402
6.91,0.275463011
6.92,0.275302916
6.93,0.27514311
6.94,0.2749836
6.95,0.274824367
6.96,0.274665426
6.97,0.27450678
6.98,0.274348406
6.99,0.274190323
7,0.27403908
7.01,0.273901744
7.02,0.273764791
7.03,0.273628224
7.04,0.273492036
7.05,0.273356225
7.06,0.273220787
7.07,0.273085731
7.08,0.272951041
7.09,0.272816737
7.1,0.272682795
7.11,0.272549219
7.12,0.27241602
7.13,0.272283177
7.14,0.272150705
7.15,0.272018596
7.16,0.271886848
7.17,0.27175629
7.18,0.271626529
7.19,0.271497116
7.2,0.271368069
7.21,0.271239375
7.22,0.271111035
7.23,0.270983046
7.24,0.270855406
7.25,0.270728127
7.26,0.270601185
7.27,0.270474599
7.28,0.270348357
7.29,0.270222452
7.3,0.270096896
7.31,0.269971692
7.32,0.269846819
7.33,0.269722285
7.34,0.269598089
7.35,0.269474238
7.36,0.269350713
7.37,0.269227522
7.38,0.269104672
7.39,0.268982155
7.4,0.268859968
7.41,0.268738099
7.42,0.268616568
7.43,0.268495366
7.44,0.268374486
7.45,0.268253934
7.46,0.268133702
7.47,0.268013795
7.48,0.267894206
7.49,0.267774937
7.5,0.267655995
7.51,0.267531733
7.52,0.267407815
7.53,0.267284239
7.54,0.267161004
7.55,0.267038107
7.56,0.266915558
7.57,0.266793338
7.58,0.266671453
7.59,0.266549903
7.6,0.266428688
7.61,0.266307812
7.62,0.26618726
7.63,0.266067037
7.64,0.265947141
7.65,0.265827574
7.66,0.26570833
7.67,0.265589413
7.68,0.265470821
7.69,0.265352541
7.7,0.265234591
7.71,0.265116961
7.72,0.264999652
7.73,0.264882649
7.74,0.264765973
7.75,0.264649602
7.76,0.264533557
7.77,0.264417813
7.78,0.264302383
7.79,0.264187263
7.8,0.264072453
7.81,0.263957952
7.82,0.263843757
7.83,0.26372987
7.84,0.263616287
7.85,0.263503
7.86,0.263390025
7.87,0.263277343
7.88,0.263164961
7.89,0.263052889
7.9,0.262941105
7.91,0.262829612
7.92,0.262718422
7.93,0.262607529
7.94,0.262496929
7.95,0.262386614
7.96,0.262276594
7.97,0.262166863
7.98,0.262057421
7.99,0.261948271
8,0.261839406
8.01,0.261730821
8.02,0.261622529
8.03,0.261514517
8.04,0.261406786
8.05,0.261299341
8.06,0.261192176
8.07,0.261085283
8.08,0.260978679
8.09,0.260872346
8.1,0.260766291
8.11,0.260660512
8.12,0.260555001
8.13,0.260449774
8.14,0.260344812
8.15,0.260240133
8.16,0.260135718
8.17,0.260031563
8.18,0.259927689
8.19,0.259824077
8.2,0.259720732
8.21,0.259617654
8.22,0.259514842
8.23,0.259412288
8.24,0.259309999
8.25,0.259207972
8.26,0.259106211
8.27,0.259004708
8.28,0.258903461
8.29,0.258802474
8.3,0.258701745
8.31,0.258601275
8.32,0.258501053
8.33,0.258401089
8.34,0.258301381
8.35,0.258201927
8.36,0.258102717
8.37,0.258003772
8.38,0.257905068
8.39,0.257806607
8.4,0.257708407
8.41,0.257610445
8.42,0.257512733
8.43,0.257415261
8.44,0.257318046
8.45,0.257221066
8.46,0.257124334
8.47,0.257027836
8.48,0.256931583
8.49,0.256835572
8.5,0.256739803
8.51,0.256644267
8.52,0.256548981
8.53,0.256453917
8.54,0.256359102
8.55,0.256264513
8.56,0.256170163
8.57,0.256076051
8.58,0.255982164
8.59,0.255888512
8.6,0.255795095
8.61,0.255701903
8.62,0.255608942
8.63,0.255516215
8.64,0.255423718
8.65,0.255330666
8.66,0.255236423
8.67,0.25514241
8.68,0.255048634
8.69,0.254955107
8.7,0.254861803
8.71,0.254768745
8.72,0.254675921
8.73,0.254583322
8.74,0.254490966
8.75,0.254398841
8.76,0.254306947
8.77,0.254215275
8.78,0.254123844
8.79,0.25403264
8.8,0.253941666
8.81,0.25385091
8.82,0.253760391
8.83,0.253670088
8.84,0.253580022
8.85,0.25349017
8.86,0.253400553
8.87,0.25331115
8.88,0.253221969
8.89,0.253133011
8.9,0.253044275
8.91,0.252955759
8.92,0.252867455
8.93,0.252779379
8.94,0.252691513
8.95,0.252603865
8.96,0.252516435
8.97,0.252429221
8.98,0.252342224
8.99,0.252256312
9,0.252169584
9.01,0.25208305
9.02,0.251996721
9.03,0.251910587
9.04,0.251824666
9.05,0.251738936
9.06,0.251653401
9.07,0.251568078
9.08,0.251482945
9.09,0.251398012
9.1,0.251313279
9.11,0.251228747
9.12,0.251144404
9.13,0.251060257
9.14,0.2509763
9.15,0.25089254
9.16,0.250808976
9.17,0.250725607
9.18,0.250642425
9.19,0.250559438
9.2,0.250476635
9.21,0.250394027
9.22,0.250311611
9.23,0.250229379
9.24,0.250147338
9.25,0.250065389
9.26,0.249983528
9.27,0.249901856
9.28,0.249820365
9.29,0.249739065
9.3,0.249657946
9.31,0.249577013
9.32,0.249496271
9.33,0.249415706
9.34,0.249335321
9.35,0.249255121
9.36,0.249175108
9.37,0.24909527
9.38,0.249015618
9.39,0.248936141
9.4,0.24885685
9.41,0.248777732
9.42,0.248698787
9.43,0.248620026
9.44,0.248541447
9.45,0.24846304
9.46,0.248384804
9.47,0.24830675
9.48,0.248228875
9.49,0.248151162
9.5,0.248073636
9.51,0.247996272
9.52,0.247919085
9.53,0.247842076
9.54,0.247765234
9.55,0.247688561
9.56,0.247612063
9.57,0.247535733
9.58,0.247459567
9.59,0.247383576
9.6,0.24730775
9.61,0.247232099
9.62,0.247156602
9.63,0.247081287
9.64,0.247006126
9.65,0.246931138
9.66,0.24685631
9.67,0.246781655
9.68,0.24670716
9.69,0.246632826
9.7,0.246558653
9.71,0.24648465
9.72,0.246410804
9.73,0.246337128
9.74,0.246263601
9.75,0.246190249
9.76,0.246117048
9.77,0.246044003
9.78,0.245971125
9.79,0.245898402
9.8,0.245825835
9.81,0.245753433
9.82,0.245681187
9.83,0.245609095
9.84,0.245537156
9.85,0.245465372
9.86,0.245393748
9.87,0.245322281
9.88,0.245250963
9.89,0.245179799
9.9,0.245108796
9.91,0.245037934
9.92,0.244967231
9.93,0.244896679
9.94,0.244826288
9.95,0.244756035
9.96,0.244685941
9.97,0.244615988
9.98,0.2445462
9.99,0.244476549
10,0.244407049
10.01,0.24438466
10.02,0.244359625
10.03,0.244334654
10.04,0.244309728
10.05,0.244284863
10.06,0.244260055
10.07,0.244235308
10.08,0.244210607
10.09,0.244185958
10.1,0.244161373
10.11,0.24413683
10.12,0.24411235
10.13,0.244087916
10.14,0.244063541
10.15,0.244039222
10.16,0.244014953
10.17,0.243990737
10.18,0.243966572
10.19,0.243942462
10.2,0.243918412
10.21,0.243894404
10.22,0.243870449
10.23,0.243846555
10.24,0.243822703
10.25,0.243798902
10.26,0.243775162
10.27,0.243751462
10.28,0.243727826
10.29,0.243704238
10.3,0.243680694
10.31,0.243657208
10.32,0.243633763
10.33,0.243610379
10.34,0.243587036
10.35,0.243563752
10.36,0.243540518
10.37,0.243517325
10.38,0.24349419
10.39,0.243471098
10.4,0.243448054
10.41,0.243425069
10.42,0.243402123
10.43,0.243379237
10.44,0.243356391
10.45,0.243333592
10.46,0.243310844
10.47,0.243288154
10.48,0.243265503
10.49,0.2432429
10.5,0.243220346
10.51,0.243197839
10.52,0.243175381
10.53,0.243152963
10.54,0.243130602
10.55,0.243108287
10.56,0.243086012
10.57,0.243063794
10.58,0.243041615
10.59,0.243019481
10.6,0.242997396
10.61,0.242975358
10.62,0.242953367
10.63,0.242931424
10.64,0.242909526
10.65,0.242887668
10.66,0.242865863
10.67,0.242844097
10.68,0.242822379
10.69,0.242800706
10.7,0.242779078
10.71,0.242757498
10.72,0.242735953
10.73,0.242714465
10.74,0.242693011
10.75,0.242671606
10.76,0.242650244
10.77,0.242628927
10.78,0.242607659
10.79,0.242586423
10.8,0.242565244
10.81,0.242544099
10.82,0.242523002
10.83,0.242501947
10.84,0.24248093
10.85,0.242459966
10.86,0.242439037
10.87,0.242418153
10.88,0.242397311
10.89,0.242376516
10.9,0.242355755
10.91,0.242335039
10.92,0.242314366
10.93,0.242293738
10.94,0.242273154
10.95,0.242252602
10.96,0.242232096
10.97,0.242211633
10.98,0.242191213
10.99,0.242170828
11,0.242150493
11.01,0.242130195
11.02,0.242109929
11.03,0.242089716
11.04,0.242069545
11.05,0.242049408
11.06,0.242029305
11.07,0.242009254
11.08,0.241989235
11.09,0.24196926
11.1,0.241949326
11.11,0.241929435
11.12,0.241909576
11.13,0.24188976
11.14,0.241869977
11.15,0.241850244
11.16,0.241830543
11.17,0.241810885
11.18,0.241791259
11.19,0.241771675
11.2,0.241752133
11.21,0.24173263
11.22,0.24171317
11.23,0.241693742
11.24,0.241674345
11.25,0.241654998
11.26,0.241635683
11.27,0.241616409
11.28,0.241597167
11.29,0.241577974
11.3,0.241558814
11.31,0.241539683
11.32,0.241520594
11.33,0.241501544
11.34,0.241482534
11.35,0.241463556
11.36,0.241444618
11.37,0.241425721
11.38,0.241406853
11.39,0.241388025
11.4,0.241369237
11.41,0.241350479
11.42,0.241331761
11.43,0.241313073
11.44,0.241294434
11.45,0.241275816
11.46,0.241257246
11.47,0.241240583
11.48,0.241224284
11.49,0.241208016
11.5,0.241191786
11.51,0.241175596
11.52,0.241159435
11.53,0.241143313
11.54,0.24112723
11.55,0.241111174
11.56,0.241095159
11.57,0.241079172
11.58,0.241063224
11.59,0.241047314
11.6,0.241031432
11.61,0.24101559
11.62,0.240999774
11.63,0.240983998
11.64,0.240968258
11.65,0.240952549
11.66,0.240936876
11.67,0.240921241
11.68,0.240905635
11.69,0.240890057
11.7,0.240874526
11.71,0.24085902
11.72,0.240843544
11.73,0.240828107
11.74,0.240812696
11.75,0.240797323
11.76,0.240781985
11.77,0.240766686
11.78,0.240751405
11.79,0.240736169
11.8,0.240720961
11.81,0.240705781
11.82,0.240690646
11.83,0.240675529
11.84,0.240660457
11.85,0.240645403
11.86,0.240630396
11.87,0.240615414
11.88,0.240600461
11.89,0.240585542
11.9,0.24057066
11.91,0.240555804
11.92,0.240540976
11.93,0.240526191
11.94,0.240511425
11.95,0.240496703
11.96,0.240481999
11.97,0.240467338
11.98,0.240452704
11.99,0.240438097
12,0.240423524
12.01,0.240408978
12.02,0.240394466
12.03,0.240379991
12.04,0.24036554
12.05,0.240351115
12.06,0.240336726
12.07,0.240322371
12.08,0.240308042
12.09,0.240293747
12.1,0.240279478
12.11,0.240265244
12.12,0.240251033
12.13,0.240236859
12.14,0.240222709
12.15,0.240208583
12.16,0.240194493
12.17,0.240180436
12.18,0.240166405
12.19,0.240152408
12.2,0.240138436
12.21,0.240124488
12.22,0.240110573
12.23,0.240096693
12.24,0.240082837
12.25,0.240069005
12.26,0.240055208
12.27,0.240041443
12.28,0.240027705
12.29,0.240013989
12.3,0.240000307
12.31,0.239986657
12.32,0.239973033
12.33,0.239959432
12.34,0.239945864
12.35,0.23993232
12.36,0.239918811
12.37,0.239905324
12.38,0.239891859
12.39,0.239878438
12.4,0.239865032
12.41,0.239851658
12.42,0.239838316
12.43,0.239824988
12.44,0.239811702
12.45,0.23979844
12.46,0.239785202
12.47,0.239771994
12.48,0.239758811
12.49,0.23974566
12.5,0.239732531
12.51,0.239719425
12.52,0.239706353
12.53,0.239693302
12.54,0.239680283
12.55,0.239667296
12.56,0.239654324
12.57,0.239641382
12.58,0.239628473
12.59,0.239615586
12.6,0.239602722
12.61,0.239589889
12.62,0.239577079
12.63,0.2395643
12.64,0.239551541
12.65,0.239538808
12.66,0.239526113
12.67,0.239513433
12.68,0.239500781
12.69,0.239488154
12.7,0.239475547
12.71,0.239462972
12.72,0.239450428
12.73,0.239437906
12.74,0.239425405
12.75,0.239412935
12.76,0.239400486
12.77,0.23938806
12.78,0.239375664
12.79,0.23936329
12.8,0.239350945
12.81,0.239338622
12.82,0.239326321
12.83,0.239314051
12.84,0.239301801
12.85,0.239289581
12.86,0.239277383
12.87,0.239265214
12.88,0.239253058
12.89,0.239240932
12.9,0.239228836
12.91,0.239216761
12.92,0.239204707
12.93,0.239192681
12.94,0.239180678
12.95,0.239168704
12.96,0.239156751
12.97,0.239144818
12.98,0.239132905
12.99,0.239121023
13,0.239109169
13.01,0.239097327
13.02,0.239085523
13.03,0.239073731
13.04,0.239061969
13.05,0.239050226
13.06,0.239038512
13.07,0.239026819
13.08,0.239015145
13.09,0.239003502
13.1,0.238991878
13.11,0.238980273
13.12,0.238968697
13.13,0.238957141
13.14,0.238945615
13.15,0.238934109
13.16,0.238922622
13.17,0.238911153
13.18,0.238899715
13.19,0.238888296
13.2,0.238876904
13.21,0.238865534
13.22,0.238854181
13.23,0.238842858
13.24,0.238831553
13.25,0.238820269
13.26,0.238809012
13.27,0.238797775
13.28,0.238786555
13.29,0.238775367
13.3,0.238764195
13.31,0.238753043
13.32,0.238741919
13.33,0.238730814
13.34,0.238719728
13.35,0.238708671
13.36,0.238697632
13.37,0.23868661
13.38,0.238675617
13.39,0.238664642
13.4,0.238653687
13.41,0.238642758
13.42,0.238631849
13.43,0.238620959
13.44,0.238610097
13.45,0.23859925
13.46,0.238588423
13.47,0.238577625
13.48,0.238566844
13.49,0.238556081
13.5,0.238545337
13.51,0.238534619
13.52,0.238523919
13.53,0.238513248
13.54,0.238502594
13.55,0.238491958
13.56,0.23848134
13.57,0.23847075
13.58,0.238460176
13.59,0.238449622
13.6,0.238439093
13.61,0.238428583
13.62,0.23841809
13.63,0.238407622
13.64,0.238397174
13.65,0.238386744
13.66,0.238376331
13.67,0.238365944
13.68,0.238355573
13.69,0.238345232
13.7,0.238334897
13.71,0.238324587
13.72,0.238314307
13.73,0.238304034
13.74,0.238293787
13.75,0.238283557
13.76,0.238273353
13.77,0.238263156
13.78,0.238252986
13.79,0.238242844
13.8,0.238232708
13.81,0.2382226
13.82,0.238212507
13.83,0.238202441
13.84,0.238192391
13.85,0.238182358
13.86,0.238172342
13.87,0.238162351
13.88,0.23815237
13.89,0.238142422
13.9,0.238132482
13.91,0.238122567
13.92,0.23811267
13.93,0.238102788
13.94,0.238092933
13.95,0.238083085
13.96,0.238073261
13.97,0.238063463
13.98,0.238053673
13.99,0.238043909
14,0.238034169
14.01,0.238024436
14.02,0.238014731
14.03,0.23800504
14.04,0.237995365
14.05,0.237985706
14.06,0.237976073
14.07,0.237966457
14.08,0.237956862
14.09,0.237947278
14.1,0.237937716
14.11,0.237928173
14.12,0.237918644
14.13,0.237909139
14.14,0.237899652
14.15,0.237890179
14.16,0.237880723
14.17,0.237871292
14.18,0.237861884
14.19,0.237852485
14.2,0.2378431
14.21,0.237833739
14.22,0.237824394
14.23,0.237815065
14.24,0.237805751
14.25,0.237796461
14.26,0.237787187
14.27,0.237777929
14.28,0.237768685
14.29,0.237759467
14.3,0.237750262
14.31,0.237741074
14.32,0.237731901
14.33,0.237722277
14.34,0.237711181
14.35,0.237700101
14.36,0.237689045
14.37,0.237677995
14.38,0.23766697
14.39,0.237655959
14.4,0.237644965
14.41,0.237633995
14.42,0.23762304
14.43,0.237612099
14.44,0.237601174
14.45,0.237590273
14.46,0.237579379
14.47,0.237568517
14.48,0.237557662
14.49,0.23754682
14.5,0.237536005
14.51,0.237525202
14.52,0.237514414
14.53,0.237503642
14.54,0.237492895
14.55,0.237482161
14.56,0.237471441
14.57,0.237460738
14.58,0.237450057
14.59,0.237439383
14.6,0.237428732
14.61,0.237418105
14.62,0.237407483
14.63,0.237396885
14.64,0.237386292
14.65,0.237375722
14.66,0.237365177
14.67,0.237354636
14.68,0.237344119
14.69,0.237333617
14.7,0.237323129
14.71,0.237312664
14.72,0.237302204
14.73,0.237291768
14.74,0.237281346
14.75,0.237270938
14.76,0.237260554
14.77,0.237250182
14.78,0.237239827
14.79,0.237229483
14.8,0.237219155
14.81,0.23720884
14.82,0.237198549
14.83,0.237188273
14.84,0.237178008
14.85,0.237167768
14.86,0.237157533
14.87,0.23714732
14.88,0.23713712
14.89,0.237126935
14.9,0.237116774
14.91,0.237106616
14.92,0.23709648
14.93,0.23708636
14.94,0.237076253
14.95,0.237066167
14.96,0.237056097
14.97,0.237046028
14.98,0.237035994
14.99,0.237025963
15,0.237015947
15.01,0.237005951
15.02,0.236995971
15.03,0.236986003
15.04,0.236976048
15.05,0.236966107
15.06,0.236956189
15.07,0.236946284
15.08,0.236936391
15.09,0.236926512
15.1,0.236916656
15.11,0.236906804
15.12,0.236896975
15.13,0.236887157
15.14,0.236877352
15.15,0.236867561
15.16,0.236857794
15.17,0.236848038
15.18,0.236838295
15.19,0.236828566
15.2,0.236818849
15.21,0.236809154
15.22,0.236799472
15.23,0.236789802
15.24,0.236780148
15.25,0.236770505
15.26,0.236760874
15.27,0.236751265
15.28,0.23674167
15.29,0.236732085
15.3,0.236722516
15.31,0.236712958
15.32,0.236703422
15.33,0.23669389
15.34,0.236684379
15.35,0.236674881
15.36,0.236665405
15.37,0.236655931
15.38,0.23664648
15.39,0.23663704
15.4,0.236627615
15.41,0.2366182
15.42,0.236608799
15.43,0.236599419
15.44,0.236590042
15.45,0.236580686
15.46,0.236571343
15.47,0.236562013
15.48,0.236552703
15.49,0.236543397
15.5,0.236534111
15.51,0.236524839
15.52,0.236515577
15.53,0.23650633
15.54,0.236497102
15.55,0.236487878
15.56,0.236478675
15.57,0.236469484
15.58,0.236460306
15.59,0.236451138
15.6,0.236441992
15.61,0.236432849
15.62,0.236423728
15.63,0.236414618
15.64,0.236405518
15.65,0.236396432
15.66,0.236387366
15.67,0.236378304
15.68,0.236369262
15.69,0.236360232
15.7,0.236351214
15.71,0.236342208
15.72,0.236333221
15.73,0.236324239
15.74,0.236315277
15.75,0.236306327
15.76,0.236297387
15.77,0.236288459
15.78,0.236279554
15.79,0.236270648
15.8,0.236261764
15.81,0.236252892
15.82,0.236244032
15.83,0.236235183
15.84,0.236226345
15.85,0.236217527
15.86,0.236208713
15.87,0.236199918
15.88,0.236191136
15.89,0.236182363
15.9,0.236173604
15.91,0.236164863
15.92,0.236156125
15.93,0.236147409
15.94,0.236138701
15.95,0.236130007
15.96,0.236121323
15.97,0.236112659
15.98,0.236103998
15.99,0.236095356
16,0.236086717
16.01,0.236078099
16.02,0.236069491
16.03,0.236060903
16.04,0.236052317
16.05,0.236043741
16.06,0.236035187
16.07,0.236026643
16.08,0.23601811
16.09,0.236009589
16.1,0.236001077
16.11,0.235992587
16.12,0.235984096
16.13,0.235975628
16.14,0.235967168
16.15,0.235958721
16.16,0.235950285
16.17,0.235941858
16.18,0.235933442
16.19,0.235925047
16.2,0.235916663
16.21,0.235908288
16.22,0.235899925
16.23,0.235891572
16.24,0.235883229
16.25,0.235874898
16.26,0.235866585
16.27,0.235858284
16.28,0.235849994
16.29,0.235841713
16.3,0.235833443
16.31,0.235825184
16.32,0.235816936
16.33,0.235808706
16.34,0.235800488
16.35,0.23579227
16.36,0.235784071
16.37,0.235775883
16.38,0.235767717
16.39,0.23575955
16.4,0.235751393
16.41,0.235743255
16.42,0.235735129
16.43,0.235727002
16.44,0.235718896
16.45,0.235710808
16.46,0.235702723
16.47,0.235694648
16.48,0.235686591
16.49,0.235678536
16.5,0.235670499
16.51,0.235662473
16.52,0.235654456
16.53,0.235646451
16.54,0.235638455
16.55,0.235630479
16.56,0.235622503
16.57,0.235614546
16.58,0.235606598
16.59,0.235598662
16.6,0.235590736
16.61,0.235582819
16.62,0.235574922
16.63,0.235567024
16.64,0.235559147
16.65,0.235551268
16.66,0.235543411
16.67,0.235535562
16.68,0.235527723
16.69,0.235519895
16.7,0.235512085
16.71,0.235504276
16.72,0.235496485
16.73,0.235488696
16.74,0.235480924
16.75,0.235473163
16.76,0.23546541
16.77,0.23545767
16.78,0.235449947
16.79,0.235442222
16.8,0.23543452
16.81,0.235426816
16.82,0.235419131
16.83,0.235411456
16.84,0.235403789
16.85,0.235396133
16.86,0.235388487
16.87,0.235380859
16.88,0.23537323
16.89,0.235365622
16.9,0.235358022
16.91,0.235350432
16.92,0.235342841
16.93,0.235335279
16.94,0.235327717
16.95,0.235320164
16.96,0.235312629
16.97,0.235305096
16.98,0.235297579
16.99,0.235290073
17,0.235282568
17.01,0.235275089
17.02,0.23526761
17.03,0.23526014
17.04,0.235252679
17.05,0.235245239
17.06,0.235237797
